Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2003-01-01 00:00:00,2003-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2003-09-17 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 09:04:00,50
2003-09-17 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 10:06:00,900
2003-09-17 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 11:04:00,842
2003-09-17 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 12:04:00,782
2003-09-17 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 13:04:00,722
2003-09-17 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 14:04:00,662
2003-09-17 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 15:05:00,601
2003-09-17 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 16:05:00,541
2003-09-17 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 17:21:00,465
2003-09-17 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 18:03:00,423
2003-09-17 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 19:03:00,363
2003-09-17 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 20:03:00,303
2003-09-17 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-17 21:04:00,256
2003-09-17 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 21:04:00,242
2003-09-17 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 22:03:00,183
2003-09-17 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-17 23:02:00,124
2003-09-18 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 00:03:00,589
2003-09-18 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 01:03:00,529
2003-09-18 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 02:03:00,469
2003-09-18 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 03:03:00,409
2003-09-18 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 04:10:00,342
2003-09-18 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 05:04:00,288
2003-09-18 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 06:03:00,229
2003-09-18 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2003-09-18 07:03:00,169
2003-09-18 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 08:04:00,108
2003-09-18 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0.2,NA,6,0,NA,2003-09-18 09:04:00,60
2003-09-18 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 09:04:00,48
2003-09-18 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 10:11:00,896
2003-09-18 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 11:03:00,844
2003-09-18 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 12:03:00,784
2003-09-18 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 13:04:00,723
2003-09-18 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 14:04:00,663
2003-09-18 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 15:04:00,603
2003-09-18 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 16:08:00,539
2003-09-18 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 17:12:00,475
2003-09-18 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 18:04:00,423
2003-09-18 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 19:03:00,364
2003-09-18 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 20:04:00,303
2003-09-18 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-18 21:03:00,260
2003-09-18 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 21:03:00,244
2003-09-18 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 22:03:00,184
2003-09-18 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-18 23:04:00,123
2003-09-19 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 00:04:00,588
2003-09-19 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 01:04:00,528
2003-09-19 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 02:04:00,468
2003-09-19 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 03:05:00,407
2003-09-19 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 04:06:00,346
2003-09-19 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 05:04:00,288
2003-09-19 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 06:03:00,229
2003-09-19 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 07:04:00,168
2003-09-19 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 08:04:00,108
2003-09-19 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-19 09:04:00,59
2003-09-19 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 09:04:00,48
2003-09-19 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 10:08:00,900
2003-09-19 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 11:04:00,844
2003-09-19 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 12:04:00,784
2003-09-19 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 13:19:00,709
2003-09-19 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 14:04:00,664
2003-09-19 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 15:04:00,604
2003-09-19 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 16:05:00,543
2003-09-19 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 17:07:00,481
2003-09-19 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 18:03:00,425
2003-09-19 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 19:04:00,364
2003-09-19 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 20:04:00,304
2003-09-19 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-19 21:04:00,259
2003-09-19 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 21:05:00,243
2003-09-19 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 22:03:00,185
2003-09-19 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-19 23:04:00,124
2003-09-20 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 00:03:00,589
2003-09-20 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 01:04:00,528
2003-09-20 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 02:03:00,469
2003-09-20 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 03:04:00,408
2003-09-20 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 04:04:00,348
2003-09-20 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 05:05:00,287
2003-09-20 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 06:04:00,228
2003-09-20 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 07:03:00,169
2003-09-20 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 08:04:00,108
2003-09-20 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-20 10:10:00,46
2003-09-20 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 10:12:00,895
2003-09-20 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 10:12:00,895
2003-09-20 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 11:03:00,844
2003-09-20 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 12:04:00,783
2003-09-20 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 13:03:00,724
2003-09-20 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 14:04:00,663
2003-09-20 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 15:03:00,604
2003-09-20 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 16:04:00,543
2003-09-20 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 17:09:00,478
2003-09-20 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 18:03:00,424
2003-09-20 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 19:04:00,363
2003-09-20 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 20:03:00,304
2003-09-20 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-20 21:03:00,258
2003-09-20 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 21:04:00,243
2003-09-20 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 22:03:00,184
2003-09-20 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-20 23:04:00,123
2003-09-21 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 00:07:00,584
2003-09-21 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 01:03:00,528
2003-09-21 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 02:03:00,468
2003-09-21 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 03:03:00,408
2003-09-21 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 04:04:00,347
2003-09-21 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 05:05:00,286
2003-09-21 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 06:04:00,227
2003-09-21 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 07:04:00,167
2003-09-21 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 08:03:00,108
2003-09-21 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-21 09:03:00,53
2003-09-21 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 09:04:00,47
2003-09-21 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 10:07:00,898
2003-09-21 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 11:03:00,842
2003-09-21 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 12:03:00,782
2003-09-21 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 13:03:00,722
2003-09-21 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 14:03:00,662
2003-09-21 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 15:04:00,601
2003-09-21 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 16:05:00,540
2003-09-21 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 17:12:00,473
2003-09-21 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 18:04:00,421
2003-09-21 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 19:04:00,361
2003-09-21 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 20:03:00,302
2003-09-21 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-21 21:04:00,255
2003-09-21 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 21:04:00,241
2003-09-21 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 22:04:00,181
2003-09-21 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-21 23:04:00,121
2003-09-22 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 00:03:00,590
2003-09-22 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 01:05:00,528
2003-09-22 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 02:02:00,471
2003-09-22 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 03:03:00,410
2003-09-22 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 04:03:00,350
2003-09-22 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 05:04:00,289
2003-09-22 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 06:03:00,230
2003-09-22 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 07:03:00,170
2003-09-22 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 08:03:00,110
2003-09-22 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-22 09:33:00,32
2003-09-22 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 09:34:00,19
2003-09-22 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 10:04:00,902
2003-09-22 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 11:03:00,843
2003-09-22 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 12:03:00,783
2003-09-22 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 13:03:00,723
2003-09-22 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 14:04:00,662
2003-09-22 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2003-09-22 15:03:00,603
2003-09-22 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 16:07:00,539
2003-09-22 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,9.6,NA,1,0,NA,2003-09-22 17:05:00,481
2003-09-22 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2003-09-22 18:04:00,422
2003-09-22 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2003-09-22 19:04:00,362
2003-09-22 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 20:03:00,303
2003-09-22 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,10.2,NA,6,0,NA,2003-09-22 21:04:00,257
2003-09-22 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 21:04:00,242
2003-09-22 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 22:03:00,183
2003-09-22 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-22 23:04:00,122
2003-09-23 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 00:03:00,592
2003-09-23 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 01:03:00,532
2003-09-23 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 02:03:00,472
2003-09-23 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 03:04:00,411
2003-09-23 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 04:05:00,350
2003-09-23 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 05:04:00,291
2003-09-23 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 06:03:00,232
2003-09-23 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 07:04:00,171
2003-09-23 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 08:04:00,111
2003-09-23 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-23 09:04:00,68
2003-09-23 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 09:03:00,52
2003-09-23 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 10:05:00,902
2003-09-23 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 11:04:00,843
2003-09-23 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 12:03:00,784
2003-09-23 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 13:03:00,724
2003-09-23 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 14:04:00,663
2003-09-23 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 15:03:00,604
2003-09-23 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 16:04:00,543
2003-09-23 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 17:09:00,478
2003-09-23 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 18:03:00,424
2003-09-23 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 19:04:00,363
2003-09-23 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 20:03:00,304
2003-09-23 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-23 21:03:00,258
2003-09-23 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 21:04:00,243
2003-09-23 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 22:04:00,183
2003-09-23 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-23 23:03:00,124
2003-09-24 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 00:03:00,590
2003-09-24 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 01:03:00,530
2003-09-24 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 02:03:00,470
2003-09-24 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 03:03:00,410
2003-09-24 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 04:03:00,350
2003-09-24 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 05:03:00,290
2003-09-24 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 06:02:00,231
2003-09-24 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 07:03:00,170
2003-09-24 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 08:04:00,109
2003-09-24 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-24 09:03:00,63
2003-09-24 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 09:03:00,51
2003-09-24 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 10:19:00,888
2003-09-24 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 11:04:00,843
2003-09-24 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 12:04:00,783
2003-09-24 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 13:04:00,723
2003-09-24 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 14:04:00,663
2003-09-24 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 15:02:00,605
2003-09-24 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 16:04:00,543
2003-09-24 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 17:08:00,479
2003-09-24 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 18:03:00,424
2003-09-24 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 19:03:00,364
2003-09-24 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 20:03:00,304
2003-09-24 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-09-24 21:04:00,258
2003-09-24 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-09-24 21:04:00,243
